"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"761","2011-05-01","-0.000645018948576492","-0.00562958889672238","0.00683020351692409","0.100000000000001","0.0200568295790138","-0.0295140605131641","0.0312150193479246","0.0575878748729606","0","0.000933511519402686","0.100000000000009","0.0105190075817827","0","-0.000217037439810497","0","0","0.00220994565080268","0.00189933580365231","0.00200601872686601","0.0024242436115065","-0.00209424160311489","0.00685716972613726","0","-0.0953101798043248","-0.0259754864032606","0.0139699594402005","0.0146845516829206","-0.0189479352980584","0.0167068325017254","-0.0044742803949207","0.0212322201057749","0.0504611552798488","0.0128281642541115","-0.0168071183163807","0.00113960126293389","-0.0664254759817053","-0.0136056520557784","0.0119618651174997","0.0455610250251199","-0.0386067767787335","-0.0210534091978323","-0.0184487055523332","-0.00990652020279192","0.025190248828558","-0.0196084713883762","0.00737274103581775","-0.0197050710793318","-0.016726018222462","-0.0168716313009476","0.00141331304701521","0.00193339741438106","0.00235962605653507","0.00412099163524091","-0.00145682062222052","0.00309907599184413","-0.000388717366533457","0.00215288389756207","-0.00736596427698048","0.00345236299494555","0.00535815514382775","0.00248892335261671","0.000949937894047111","0.0168096217286209","0.0135387614255364","0.104991295212246","0.135495830174122","0.00613994496362125","0.0244949799887344","-0.139837817787767","-0.0431628995990199","-0.0263657514912499","0.225371045625014","0.23598069807489","0.165753130446721","0.153289724113294","0.0945261734921159","0.00154301581921157","0.00838366294969461","0.00633414627679195","-0.029779802739494","-0.00202100690401991","-0.0694500337005319","0","-0.00841811093082079","0.0322739162971164","0.0212330414770143","-0.0800000000000001","-0.15","0.00794977405050545","0.00126992182686081","0.00397014759783154","0.00366233056740661","0.00229999999999997","-0.3131","-0.2566","-0.1562","-0.0108221003226951","0.00389616260607539","15.45","-0.0135929193252355","-0.0238295889972955","-11.29353","-0.156399999999991","0.374440000000007","-0.214200000000005","0.000673660631525426","0.00360603442535604","-0.00962080279207624","0.0024539889615669","0.000991571722295248"
"762","2011-06-01","-0.00346986332628774","-0.00983366471952074","-0.0301530381706874","0.0999999999999996","-0.0039793128514809","0.0182653479772927","0.0164130296413303","0.0216614967811797","-0.299999999999997","-0.00209356707436648","-0.200000000000003","0.0126495941491154","0.0999999999999996","0.00638288530436348","0.00953902304675891","0.0081411575836996","0.00879126541117081","0.0113208756244818","0.00200200267067263","0","0.0104276231622586","0.0113251493570532","-0.00873367996875452","0","-0.0266682470821613","0.00461361833351237","-0.000972289818938599","0.0241481550251654","0.0291565842914556","0.00112044829648994","0.00697839538146194","-0.0168369063743503","-0.00581059159546538","0.0457946551896331","-0.00800461678261399","-0.077070937284379","0.0486969718670487","-0.00238095350574152","-0.0578448199072721","0.0375827111490432","-0.00336511815031404","0.00437159166149659","0.00110558330774957","-0.00249066131245179","-0.0012383902511468","0.0030074239340987","-0.00249066131245179","0.000784895188299828","-0.00647373472254742","0.00115088468559324","0.000583095517817902","0.00197139369335497","-0.00190497768599054","-0.00880168082637542","0.0012857166944047","0.00319915711417406","0.00206767170991332","0.00149070883944132","0.00148741519626342","0.00406451779125801","0.0032351969405475","0.000874307883274276","-0.0166594280858217","-0.049511632388489","-0.0835874391911311","-0.111084770744574","-0.17564287797465","0.00191479235143177","-0.216403662771834","0.177482128079308","-0.0159548122989008","-0.213693810211963","-0.116763147755638","-0.157337933521437","-0.0598981415810691","-0.105360515657826","-0.0112952289747845","0.00189561537870558","-0.0125310499603328","-0.0146739267023976","-0.00602596670663869","-0.0101028630951898","0","-0.00383245800158249","0.0591087514624054","0.048823579065493","-0.119999999999999","-0.15","-0.013105744417965","-0.00173599620511844","-0.00527282959443909","-0.00275474186537572","0.00169999999999992","-0.1931","-0.0909","-0.0094000000000003","-0.00783243606845296","-0.0105690388227071","16.52","-0.0184261855179582","-0.0466221261917434","34.08081","-0.246000000000009","0.0281899999999951","-0.310310000000001","0.00146047356115565","0.00214048153858768","-0.00453622270488309","-0.0123306124574789","0.00296882949380173"
"763","2011-07-01","-0.00156878826254037","-0.0044441695899966","-0.0232268506098166","0.199999999999999","0.00477327875265754","0.069897439617379","0.0195746031246298","0.014184634991957","0","0.00128886758618663","0.0999999999999943","0.023158518870444","0.100000000000001","0.00118553659410203","0.00315956029036846","0.00269905696916517","-0.00219058137981865","-0.00375940292390542","0.00199800266267314","0.00241838086428103","0","-0.00451468035452685","0.0173917427118688","0.0953101798043248","-0.0273989741881144","-0.0034582167029571","-0.0196469973837967","-0.0188487255586676","0","-0.00561483788432948","-0.00139178867282297","-0.0327004613109354","-0.00584455199628309","0.0272445221065656","0","-0.0867416534546166","0.0348020470089319","0.00475625153464865","0.00783439933261043","0.00408998525152526","0.0022446698538241","0.00326619778662085","0","0.00497513464011412","0.00247524878854311","-0.027771481807056","0.00373366955204713","0.00635490763850299","0.00617332137717419","0.00270101380439315","0.00311802694144563","0.00297299283521122","0.00389669629691215","-0.00144369944125594","0.00453609660739106","0.00300774773598653","0.00256688721756688","-0.00359004209684089","0.00164857048478329","0.00311773728564031","0.00251333710747651","0.00135158094307908","0.0231162875096462","0.0255624891304613","0.0180130307154425","0.024374799600194","-0.070804913824464","0.0462591233819136","0.0330344369454352","0.00932791399942889","0.0429095497696785","-0.0430608354695963","-0.0279087881170765","0.0958179228972336","-0.0250013022054176","0.0353166719248996","-0.00200907544499263","-0.025963857752591","0.00416501111645533","-0.0182773509981464","-0.00426466235527678","0.0272133700739374","0","-0.00543743626351478","0.0129968805089327","0.0296885582414657","-0.21","-0.22","0.0090825379802304","-0.00186551080276587","-0.00273641291875215","-0.00312100195746012","0.00380000000000003","-0.1288","-0.1007","-0.0302999999999995","-0.0230952461258251","-0.0325242643238521","25.25","-0.0217083563525993","-0.00393809234602083","15.10645","-0.431299999999993","-0.300899999999999","-0.37773","0.00378369817393405","0.00597796797000573","0.00407691857767835","-0.0108109161042149","0.000987654401272131"
"764","2011-08-01","-0.000614544232382386","0.00190706306606181","-0.00523561405394446","0.100000000000001","0.0173096375350914","0.0553987793897877","0.00113960126293389","-0.00235017734495369","-0.100000000000009","0.000193186941162438","0","0.0137942030161442","0.0999999999999996","-0.00150910883442723","0","0","-0.00439561147303813","0.00750472565406746","0.00199401860686432","0","-0.00833338155914376","-0.00453515516539138","0.0021528533611006","0","0.0273989741881144","-0.00579040413470455","0.00987174847915373","-0.025697345495284","-0.0150552930508496","-0.00451468035452596","-0.00418702635421653","0.0119322205069707","-0.00117302066236302","-0.0205999793878968","0.00229357898709992","-0.0703807967617993","-0.0310811124832417","-0.00237529802890712","0.0231415285616947","-0.0237491802116638","-0.0022446698538241","-0.00654309858893587","-0.00221239028294118","-0.00248447332766233","-0.0012368585373963","0.0526274745652913","-0.00124300823959533","0.000910993237136282","-0.00650257151159117","0.00229818190519475","0.00294018595059367","0.00257273704532293","0.00300178554268938","-0.000456000522154954","0.00843769854144624","0.00359054087830072","0.00300789285067369","0.00372848325460287","0.00443971935607279","0.00470128231495627","0.00399818675995773","0.00111768300691832","-0.00344407917404332","-0.00803465385366309","-0.0082717387568465","-0.0115468057352608","-0.00786265172092371","0.0111251005527055","-0.248622636615195","-0.0276872613848491","-0.019221834261927","0.0329144729529016","-0.0507968932852751","0.143946509653016","0.045368605029851","0.088499928553837","0.0117676224889589","0.039943085555196","0.0100308804113273","-0.0174838097778602","0.0124951614917923","-0.0594731277140781","0","-0.00314558105588958","0.0345828811119819","0.0391503929353956","-0.180000000000001","-0.14","0.0193487999620157","0.0054148700281349","0.00121553909604444","-0.00473854180981093","0.0278","-0.4658","-0.5304","-0.3842","-0.0774466843159072","-0.093028281028122","31.620001","-0.0584675017537988","-0.0797609595065727","46.8966","-0.393000000000001","-0.456429999999997","-0.396100000000004","0.000849637395149337","0.00234754659667514","-0.00820250383803381","0.00250522051693647","0.00295712388974412"
"765","2011-09-01","0.000648674507646163","0.00342357527064507","0.0097943975922874","0.0999999999999996","0.0116325468358287","0.00398406901487469","-0.00113960126293389","0.020955365175988","0","0.000708032985293983","0.100000000000009","0.0121664437663185","0","0.0021551732479832","0","0.00269179166571165","0","0","0.00397614837963989","0.00481928643594909","0.00208986491945851","0","0.00643089033029121","-0.0953101798043248","0","-0.00116211518017728","-0.00788958727516231","-0.0466233160843412","0.0104469899646551","-0.022884293833588","0.00974259619881934","0.0567528165924491","-0.00470589103741315","0.0380556361992381","-0.0138410514118723","-0.0353393664453088","0.0418242775820552","0.00237529802890712","0.00651468102119335","-0.00628932890756406","0.00112296474462426","-0.00109469085918157","0.00110680697519161","0.00496278934212935","0.00247218914538916","-0.0338779212669866","0.00248447332766055","0.00529657943017625","0.00645020975545485","0.00590595917923154","0.00573019730604103","0.00231661811003978","0.00914462957065952","-0.00372629852718482","0.00443960776569474","0.00246216459756851","0.0016482550345451","0.00177222801932182","0.00645610840369502","0.00338003242056073","0.013145777793473","0.00124930829001935","-0.0142802062270118","-0.00911682786342283","0.0143400958765234","0.016356985083867","0.0759757738796765","-0.0293262711394622","0.305664575002213","0.0211118952284606","0.0122298317749152","-0.00553923611574803","-0.00997514505681885","-0.116410351844412","-0.0652556240725675","-0.103330708860805","-0.00368803673038975","-0.0157483569681393","0.00419361089860809","-0.0374043336599605","-0.035172154285251","0.0234417424920865","0","-0.00728055781962844","-0.0271152594751634","-0.0375789303663829","-0.53","-0.0800000000000001","-0.00828039922223134","0.000285567028276645","0.000622396941215797","-0.00573930858764804","0.0614","-0.142","-0.2793","-0.2927","-0.0535904853349507","-0.0694788632254113","42.959999","-0.074467100959879","-0.103462886979169","49.75919","-0.632860000000008","-0.396889999999999","-0.369419999999991","0.00457209622230056","0.000761908606567714","0.0157166633366677","0.00913248356327312","0.000983767910132549"
"766","2011-10-01","0.000852878516518274","0.00568004051570448","0.00969939708871337","0.0999999999999996","0.0183351202058812","0.0466103784416232","-0.0137774854403041","-0.0139213385186086","0","0.00112538395504735","0.0999999999999943","-0.000187987593372796","0","-0.00129254649619526","0","-0.00269179166571165","0.00439561147303813","-0.00187090793581124","-0.00198609797162952","0.00240096153753822","0.00208550649102168","0.00679504313282919","-0.0129034048359085","0","-0.0273989741881144","-0.00349447064977326","-0.0129548398734673","-0.00455581653586101","-0.00347021747900733","0.00461894585629441","-0.00834497193218109","-0.0333071980177682","-0.00710062154957569","0.0207308010026841","0.00694447235281181","-0.0516720105443209","0.014147008708739","-0.00953523315099947","0.00754720563538314","0.0177180247311872","0.00782564083139015","0.0119761910467151","0.00551573378530179","-0.0174785972739597","0.00982808893626252","-0.000317464611477192","0.00864736704118307","0.0113850372852493","0.0165489413099795","0.000549961223226623","0.00162304651242767","0.000925055107694617","0.00186310339066095","0.00206448657680778","-0.0023178559410697","-0.000444041045587314","0.00246703084936345","0.000231505605814456","0.00137963540949152","0.00223292098985953","0.00175063821340604","-0.000439258951780318","0.038882510908401","0.0840029422902866","0.0101880008753881","0.00668994025926395","0.00958045266089691","0.0575974917833371","0.0483185772708081","0.0782226398709369","0.136072878169919","0.0378162855226183","-0.0409264277092181","0.0622210229972087","-0.0100938131692194","0.0600594549201707","0.00428324318328244","0.0172412659291715","0.00148103002198785","-0.00358008330951964","-0.00145832698704679","-0.0295349621537628","0","-0.00607199922539259","0.00493494132638439","0.0155609547230888","0.02","0.12","-0.0069910365717778","-0.010227281843866","-0.012936627328191","-0.00981610953318857","0.0518","0.1011","0.0249999999999999","-0.1624","0.0749112546446939","0.0650800106138636","29.959999","0.102306591858191","0.121612296510928","-38.30628","-0.604409999999987","-0.248069999999998","-0.308620000000005","0.00223863823285859","-0.000738891193328596","0.0140849434443048","-0.0225667746124003","-0.000983767910132549"
"767","2011-11-01","0.000579542177913339","0.00401960094031217","-0.00516130178022589","-0.0999999999999996","-0.0129525620357267","-0.0191576740329333","0.00230946984866254","-0.00233918235317176","0.100000000000009","0.000128534704547434","0","0.00219099276980828","0","-0.00194195767146343","-0.00315956029036846","0","0.00219058137981865","0.00746272120158942","0.00594649918772649","0.00239521072595483","0","0","0.00647251450561726","-0.105360515657826","0.0800427076735364","-0.0046783711061007","0.00300450902029947","0.0136056520557784","-0.028203984616221","0.00230149698827908","0.0013956736389753","-0.0216224640131664","0.00118694375952799","-0.0107624357217926","-0.00115406821810726","-0.05448818528407","-0.0105914494074062","0.0142689698011988","0.00214592357027676","-0.0229895182246995","-0.00782564083139015","-0.0119761910467151","0.00219780308247941","0.021184592868277","-0.00613122705493652","-0.0016909304261663","-0.0111318403688436","-0.00343249979270155","-0.0207997245014191","0.00249921080026208","0.00179347961108346","0.00193058348108868","0.00180384092389357","-0.00147418808036563","-0.00156929382059668","0.00248795190058758","0.00192463768924526","0.00210285491822339","0.00341280810985361","0.00311481674820556","0.00358779822589009","0.0025720523259933","-0.031632173507905","-0.0487038027901878","-0.0114715058754289","-0.0185277983010526","0.0244879442918462","-0.0587606883783724","-0.0897595752153464","-0.0231432288588209","-0.0851156418247303","-0.018855162187748","-0.104490572149285","-0.177230131770867","-0.0219789067187746","-0.0600594549201707","0.0117665222010821","0.00693758976798753","0.0148624527878871","0.014007341919215","0.00278798811941122","0.011057760681596","0","-0.0045257874046527","-0.012652767458567","0.00576148347384908","0.0800000000000001","0.1","0.0183312811274767","0.00266218446092559","-0.00238066178047802","-0.00793240634586923","0.0419","-0.2291","-0.2373","-0.2268","-0.00878409571252448","-0.0158118600815804","27.799999","-0.00507155380952895","-0.0163195218046197","62.84837","-0.19389000000001","0.0272099999999966","-0.223110000000005","0.00380979326983598","0.00484913884294921","0.0308274163520289","-0.0050847567181096","-0.00394477829101625"
"768","2011-12-01","0.000136314067821885","0.000626605697549465","0.00901487109621613","0","-0.00307219903697042","-0.00387597384469274","-0.00927005479628651","-0.0430688571858227","0","-0.00019280825279111","0","0.00162449270339149","0","0.00559984233099353","0.00630916919326463","0.00269179166571165","0","-0.00186046565291953","-0.00197824001210556","0","0","0","0.019169916107721","0.200670695462151","0.0741079721537221","0.00584455199628309","-0.0140989243795024","0.0233733511853087","-0.0351764588007217","0.0204785313435405","0.044997365930735","0.0018198367169866","0.0164709605959246","-0.05657512246938","0.0194402920415255","-0.132389188045746","-0.0726756491587892","0.00588583217726146","-0.00537346806114325","0.0052714934935123","0.0033613477027048","0.00218818468055293","0.00109709281437365","0.0085942824873344","0.00368324541629583","-0.0163117204233316","0.00619964787952387","0.00682968533528339","0.0130586466299043","0.00192782565803581","0.00271783001173623","0.00199095373293306","-0.000966053494881323","-0.00198935563982741","0.00492028248590945","0.00559645048386","0.00118700437473908","0.0089791798996286","0.00167055380031951","0.00197568662321998","0.00360024069527201","0.00090359950968086","0.0190741763524365","0.018009734765366","-0.00734760320190553","-0.00917544183992014","0.0937187663274477","-0.0572405729822538","0.348488793877205","-0.0583833787753871","-0.0371192413501884","0.019430985837106","0.0480997947944113","-0.0482363009594824","0.00590843668616614","-0.055966331633341","0.00499484954991303","-0.0151763081951783","0.0156585617882036","-0.00993653391495286","-0.013954159329844","-0.026507393137428","0","-0.00766767406152802","-0.00751599955993498","-0.00632205952873477","-0.0200000000000005","0.0800000000000001","-0.0284136977339848","-0.0196784782080588","-0.0148250277961903","-0.00392235296600241","0.0481","-0.1756","-0.1089","-0.0509999999999997","0.00774182966266057","-0.0208056610065057","23.4","0.00849656568624102","-0.0153518520090503","-75.72863","0.256560000000007","0.194409999999991","-0.12894","0.000255888621476283","0.00062634638474692","0.00560117144246838","-0.00682014578820844","-0.000988630826939563"
"769","2012-01-01","0.00119195614091971","0.00674244032614624","0.0184190662931334","-0.0999999999999996","-0.0336363348593807","-0.00584227562422868","0.0320760603253243","0.0360182991891556","0.0999999999999943","0.000224939347660325","0","0.005044068358667","0","0.00118057432547491","-0.00314960890289617","0.00268456537066841","-0.00438597194325485","-0.00186393343806301","-0.00198216120399142","0","0.00208116620382448","0.00225479238708903","-0.00422833610952189","0.0870113769896297","-0.0240975515790605","-0.00701757265864611","-0.0143005501421962","0.00657897109804306","-0.0519432781608407","0.0033726844786397","0.0314986670593713","-0.0323353806429365","0.00465658582995054","-0.0742547826949824","0.00226244440396872","-0.0184337016888381","-0.0866644559106948","0.00818239515493957","0.0925634643242672","-0.0116341872813406","0","0.0108696722369039","0.0141537474380939","0.00852104973193324","0.00122473989589622","0.0375914106566153","0.00246913705692187","0.00264929584054308","0.00671191606516608","0.00234868946706251","0.00172097561877518","0.00211883826437006","0.00264876487681602","0.00352192407413601","0.000864662929060321","0.00158503863763311","0.00267045395207087","0.00212099665166141","0.000887820257894884","0.00141176462467334","-0.000514994907296999","0.00211307874673959","0.0190638815158746","0.0150627997520747","0.0264713203306144","0.0381183838942558","-0.017088590821535","0.0949291719218177","-0.0803462254468323","0.0692502386225895","0.0300507420077665","0.0596953976516943","0.185998031523263","0.0426807311148805","0.107420248620837","0.061288323971282","0.00209683052583198","-0.0147739286715953","0.0159990010588021","-0.0159369730768679","-0.00482393603085296","0.0257659301998592","0","-0.000398637164490623","0.0335265282323203","0.0726290847260351","0.12","0.0499999999999998","0.00931567391670285","0.00736609648283881","0.0113682205902901","0.00648953427991295","0.0274999999999999","-0.0290999999999999","-0.0724","-0.0743","0.0259150239320682","0.0638862655683017","19.440001","0.0426600440016456","0.03167137381367","-12.13714","0.722700000000003","0.303710000000009","-0.0420699999999954","0.00130634563740701","-0.00495026429318317","0.010662270261186","-0.00342759547226734","-0.000989609185165996"
"770","2012-02-01","0.00248151737777569","0.0057079197035943","-0.0126664138036841","-0.100000000000001","-0.0257870856114204","0.0193429628431314","0","0.0117234636960593","0.200000000000003","0.00105974736551495","0.100000000000009","-0.000248493509385384","0","0.00278492039462197","0","0","0.00438597194325485","0.00186393343806301","0.00198216120399142","0.00477327875265754","0.00207684394483909","-0.00225479238708903","-0.0127933514599095","0","-0.0246926125903717","0.00117302066236302","-0.0218417419150487","-0.0198682032167259","0.0193180508447641","0.0155905162291168","0.0229895182246986","-0.0199153097009415","0.00809721023262","0.003078504227088","0.0267574491695495","0.0630839754265771","-0.00626306848956215","-0.00700937449257655","-0.0108643043919052","0.0200111996193888","-0.0067340321813445","0.00108049713375369","-0.00650761515673803","-0.0109690313705739","-0.00613875469832514","0.00682128093509604","-0.00494438584546497","-0.00480027776907477","-0.0150101475673576","0.00300098934804542","0.00193384165801614","0.00243931675411642","0.00386187624542905","-0.00136634511556675","0.00334600141676751","0.00228200777647951","0.00301657175592433","0.00119388961562446","0.00333704024409094","0.00390353369395612","0.000610635640661193","0.00141712007617241","0.00122279301125161","-0.0182218903320681","-0.0319634635252033","-0.0442628863582097","-0.0375812443044969","-0.131068612917852","-0.249737140887657","-0.133016856981579","-0.0722544573964434","-0.0681189341225004","-0.183239409084184","-0.0168543315549821","-0.0986225379173078","-0.0467222401047431","-0.0021404056534049","0.00177935990007727","-0.0077581202469125","0.0387939931250969","0.0186515371120942","0.075170259912988","0","-0.00584203226694058","-0.0770293105331969","-0.100867362438255","-0.00999999999999979","0.1","-0.00393293087454971","-0.0164176834506407","-0.0122129913730138","-0.0124505101061541","-0.0148999999999999","0.0122","0.1087","0.183","0.0371477700770768","0.0612372453079129","18.43","0.0397873450206205","0.0497033005490564","-23.29009","0.544099999999986","0.0808699999999902","0.0109700000000004","0.00398750687496492","0.00121790569238953","0.0107410705185282","0.0127933514599095","0.00296589441337769"
"771","2012-03-01","0.00128931582343306","-0.000123739404971346","-0.00767758089903392","0","-0.0164612770540717","0.0133208439756602","0.00449944516122969","0.0161853244210173","0","0.000449250721542782","0","-0.00174118568957393","0","0.000641574016874813","0","-0.00268456537066841","0","0.0166208812360402","0.00592301830312181","0.00237812240496726","0.00414079266603196","0.00225479238708903","-0.00214822853828966","0.0800427076735364","0","0.00584455199628309","0.0156497716671282","-0.00558972947878633","-0.00255427980509726","-0.0280130362276738","0.0273989741881149","0.0133208439756602","0.00115141060504165","0.0122201113347753","-0.0346985005423619","-0.165863844490912","0","0.0046783711061007","0.0039643263019089","0.00520021972710705","0.0189632007077565","0.0118090475922425","-0.00764613228135591","0.00488998529419238","0.0195128142235816","0.00621812869933791","0.0159806719883511","0.0220150822863072","0.0425761594116292","0.00117112086464937","0.00210449683600447","0.0020974501637139","0.00141401471478104","-0.000936216081208794","-0.00154918244299833","0.00146290040414123","0.0026225074866196","0.00381452334493541","0.00238453577444934","0.00256329820513377","0.00175192500129218","0.00162486943841605","0.0173443346426918","0.0354352667338969","0.0245439998582189","0.0311771347332161","-0.0379330672210223","0.0952404796312081","-0.0142859572474769","0.126821690032653","0.0666585780433113","0.0263539271892359","0.0844829306362715","-0.133126780035551","0.0622548937464327","-0.0690723280044141","0.00550280811828419","-0.00152497170231775","0.00334420510651443","0.0498238836509701","0.00132806343630459","0.0500033790261378","0","0.0000313317563040982","0.0101574867152312","0.0212531121300277","0.0200000000000005","0.0699999999999998","0.00264605362588632","0.00315073647790953","0.00190457446146652","-0.000951117369254462","-0.0348999999999999","0.0833999999999999","0.1039","0.0853999999999999","-0.0136043083901072","0.00777790887361895","15.5","0.0308514756321125","-0.013207283755412","-15.95167","0.185400000000001","-0.142409999999998","0.0321899999999999","0.00395162469235002","0.00582870444448881","0.00584073690435385","-0.000847816922339817","0"
"772","2012-04-01","0.00243836479523729","0.000989486784504834","0.0114943794257352","-0.0999999999999996","-0.00833338155914465","-0.0287651664031339","-0.00112296474462337","0.0159275266961014","0.200000000000003","0.000865842566959429","0.0999999999999943","-0.0151133218741961","-0.0999999999999996","0.00946865949721332","0.00628932890756406","0.00536194314138516","0.00654309858893587","-0.00735297430525872","0.00196656897204051","-0.00237812240496726","0","0.00224971973401544","0.0106952891167484","0.0741079721537217","-0.0512932943875506","0.00465117117573133","-0.0104059211611167","0.0309075374630767","0.0264999734014504","-0.00913248356327312","0.0122101639069312","0.0215062052209634","-0.00461361833351237","-0.0402738991379401","-0.0230424941471545","-0.0155847310166979","-0.0460713504063985","-0.0105572828058769","-0.0393394145600325","0.00620477688688315","-0.0314279513277436","-0.0183096121953357","-0.00109709281437365","-0.00734397425575839","-0.0294138852062931","0.00123615958318979","-0.0184620628397365","-0.02683322135419","-0.0362891292984813","0.00259893274996854","0.00354091759873465","0.00226443806014263","0.00158495999813176","-0.00259579699292088","0.00554583019209695","0.00434119588925068","0.00177666657855604","0.00272200047392696","0.00371590203334834","0.00324227571362466","0.00416020603534704","0.00295748013833977","-0.073109150188019","-0.1085472627774","0.0159717965772419","0.0200809394990102","-0.0244602975701609","-0.0112150708201391","0.029369199458805","0.00927841707904609","-0.0653377752096915","0.0499434338163418","-0.0955633764128434","0.0128619136424071","-0.0814153914855087","0.0106699293246972","0.0144000757476501","0.010437517661175","0.0149120483411005","-0.00277562223679162","0.0119987619135959","-0.0492103274463176","0","-0.00802787629106128","0.0144032032409029","0.0108640939962115","0.0999999999999996","0.22","-0.00429820359599553","0.00497251058790305","0.00563952364300313","0.0072618601488621","-0.0202","-0.073","-0.1113","-0.0484999999999998","-0.00604937406620465","-0.0105679795200491","17.15","-0.00752569988430718","0.0143474492315527","39.50317","-0.198499999999996","-0.141329999999996","0.0436499999999995","-0.000776016624055961","0.00188378318675382","-0.0244965652748146","-0.00510205188389534","0.00394089179987667"
"773","2012-05-01","0.00347791203332193","0.00800349036124537","0.0250796843970233","-0.0999999999999996","-0.00671706975594244","-0.0236231457634366","-0.00224971973401544","-0.043836314813178","0.200000000000003","0.00249712000677071","0.200000000000003","0.0018307508033093","0","-0.00328790665818346","-0.00628932890756406","-0.00536194314138516","0","0.00735297430525872","0.00392157365318191","0.00237812240496726","0.00206398422085119","0","0.00847462699097257","0","0","0.00578370611684864","0.0155685552399234","0","-0.021397921517555","0.00799547377619803","0.0204211300634762","-0.00836047600846079","0.0137774854403032","-0.0541257641383073","0.01043487729258","-0.0211648111920435","-0.0786730320724764","0.0175340552915246","0.0173385271622735","0.00616651491566422","0.0124647506199871","0.0097350687707527","0.00765449336053248","0.0194653347881033","0.0135888440618963","0.0335699423558875","0.0111180885839781","0.008771959519148","0.0119918386031905","-0.000612509333503244","-0.00106551532798855","0.00110292964463562","-0.00354931402705634","-0.00161610187391841","-0.000877799698635821","0.00364540211854905","0.0014550182794895","-0.00761561637829331","-0.000173820870669532","0.000931329810059171","0.00232417442223422","0.00163420397469612","0.0430359734302481","0.0909317293461118","0.00160194764475641","0.00128180138485234","0.177548278041297","0.0637158143861072","0.179489873382704","-0.0228344119467589","0.0886514838796622","-0.0207297512720075","0","0.0827424270700545","-0.0149927845861413","0.021004272770532","0.0150400086762392","0.0116367679503236","0.0226829773121709","-0.026034812826607","-0.00682981444933461","-0.0790985176338088","0","-0.00170698133422853","-0.0678401075834518","-0.0535676360653667","-0.00999999999999979","0.02","0.0109518528007193","0.00202520691701125","0.00401812868439322","0.00239238112373386","-0.0127000000000002","-0.1597","-0.2701","-0.2186","-0.0756929035559475","-0.0782531626053764","24.059999","-0.0646993080718206","-0.120993254306573","17.75992","-0.544200000000004","0.00956000000000756","0.0677500000000038","-0.00663260184414995","0.00145398796784933","-0.0411304213683841","-0.00856169613481139","-0.00196850457267228"
